#{"t_start": 1660600140.1209116, "env_id": null}
r,l,t
24.326461,175,68405.365878
21.86951,106,68433.134063
51.760809,69,68445.34548
42.363938,184,68481.679879
102.950885,400,68589.891215
75.076692,245,68636.615486
61.36245,157,68666.597332
22.0086,63,68677.323121
21.967248,80,68690.183441
32.292773,127,68710.964686
7.086314,45,68717.908074
26.783475,111,68735.959311
19.664392,67,68746.596294
21.82798,51,68754.936235
26.845607,61,68766.14161
10.017586,70,68779.22562
29.304005,400,68896.609801
28.732278,53,68905.274275
32.158116,85,68920.560992
31.85548,105,68943.811938
33.824857,109,68965.901421
32.206218,54,68974.446784
29.509066,64,68984.356109
22.297469,44,68991.655282
14.421589,19,68995.21681
17.896549,68,69008.802373
16.734385,43,69016.26133
18.5971,46,69026.029712
19.117609,37,69034.456242
16.022618,44,69042.228956
17.678156,43,69051.905406
24.957982,29,69064.14805
26.546736,61,69078.675447
22.941412,36,69090.390023
56.52683,178,69129.575581
24.123044,46,69140.129763
48.218377,139,69173.117859
29.756678,259,69247.721779
36.199815,76,69263.176045
17.631544,65,69275.73768
25.819923,81,69291.218823
20.088232,55,69301.922376
30.542603,71,69316.205858
32.396011,134,69345.705118
20.265915,81,69357.912392
20.698506,52,69367.728168
24.732188,29,69373.043267
21.490609,32,69379.021022
32.265098,176,69428.680452
33.387437,55,69440.121651
29.720866,57,69449.255048
25.104151,46,69458.362636
24.511667,69,69470.660999
20.344816,46,69478.489971
34.611837,106,69497.457529
40.274088,86,69520.205813
23.980353,72,69532.3851
24.007749,69,69544.181063
26.023556,87,69558.81006
21.998611,37,69565.284622
33.904654,76,69581.275183
16.220777,31,69587.216581
13.049375,23,69591.731867
26.032962,88,69608.056842
21.072596,52,69617.804824
21.615787,80,69633.328427
27.632367,90,69654.489881
42.621121,198,69694.809913
20.914361,68,69707.107883
33.125443,59,69717.307052
25.872491,75,69730.03148
32.846607,95,69747.0752
22.231169,57,69758.627011
23.746351,78,69772.80778
41.389763,210,69810.841965
28.008045,111,69841.074821
38.193227,131,69864.439504
29.539464,62,69875.853011
24.975468,55,69886.185044
43.316741,101,69916.984541
24.768605,67,69932.700316
32.45725,83,69948.422855
25.791991,71,69960.896013
23.442321,55,69970.39769
20.376381,62,69980.384922
39.091728,95,69996.928054
25.696481,57,70006.074667
27.176366,65,70017.111063
31.777284,122,70039.414128
27.508622,95,70056.264402
20.844345,63,70067.33116
29.857245,60,70078.8371
27.948026,46,70088.840137
23.984422,40,70099.213311
45.82085,76,70119.968567
21.969184,67,70136.171578
26.19188,72,70150.710576
21.714069,49,70158.918831
34.821671,62,70171.138965
58.444013,365,70238.642836
27.332397,91,70254.744823
23.386156,45,70262.807527
45.219166,72,70275.788074
41.405728,105,70299.953751
38.413182,55,70309.720086
33.040474,400,70436.430468
69.403395,101,70457.470804
20.14993,59,70467.045435
29.658925,193,70500.887736
16.858881,112,70527.231166
30.226376,109,70546.549207
11.781677,36,70554.88216
12.456864,70,70567.989637
21.971726,80,70587.248011
20.092847,400,70709.093773
27.500617,69,70720.637704
19.783983,58,70730.470283
36.300107,153,70768.983798
9.896826,28,70774.152735
34.807555,69,70793.734948
30.049551,104,70813.144355
69.187438,142,70841.816438
29.645949,109,70861.428481
30.114921,64,70873.921669
15.910749,65,70885.388471
25.2212,53,70894.964262
24.153749,50,70903.910308
122.343081,151,70934.2029
26.50516,73,70947.238281
13.302876,150,70992.996237
32.773625,73,71006.635094
54.498665,82,71023.424077
31.12804,116,71044.129985
8.87319,54,71053.722379
33.754614,105,71072.801296
43.127199,188,71122.561605
31.748237,96,71140.509537
25.401952,51,71149.496998
6.599097,36,71156.337448
34.813091,60,71166.959319
27.277504,68,71179.683961
27.978627,64,71192.294082
35.565453,92,71226.930856
26.73194,38,71237.166981
30.964845,83,71259.083476
49.694915,276,71325.609533
26.804692,68,71338.522093
26.257935,56,71349.311754
24.959528,61,71361.145828
20.591421,53,71369.845646
28.978471,94,71386.470989
4.431202,35,71392.157396
9.37426,47,71399.904812
15.88901,172,71451.212316
18.542858,49,71459.130043
11.403566,40,71465.917112
24.728867,52,71474.629689
23.009413,43,71481.80468
26.658425,55,71490.83764
26.966069,46,71498.387413
35.798391,69,71511.526628
18.187827,52,71520.101416
30.640989,60,71530.029394
21.615717,55,71540.527425
17.933498,53,71549.504123
21.060419,50,71557.902253
17.845098,51,71566.503624
18.051461,52,71576.632651
24.383405,60,71586.560243
25.549579,59,71596.585689
43.622935,70,71607.63276
32.509883,74,71630.658596
9.699173,38,71636.700213
30.822966,64,71646.85802
21.247048,59,71656.338776
42.520744,69,71667.240178
21.954837,68,71678.453058
33.859113,69,71689.579433
9.689175,37,71697.102024
54.835195,71,71708.670005
25.084742,63,71720.48736
17.230289,53,71729.206742
15.763511,52,71737.842786
9.778821,29,71743.372524
22.095395,65,71754.113127
65.111777,94,71769.431118
41.574452,82,71782.624716
24.783638,58,71792.42755
68.550635,88,71807.144344
19.034982,62,71817.951701
85.119558,160,71854.025668
66.810441,52,71863.097277
40.978521,87,71878.330326
28.980943,67,71889.944129
18.590753,54,71899.267034
31.015155,66,71911.200043
27.607844,57,71922.166579
26.919971,60,71933.183343
30.406336,198,71988.216649
83.572299,211,72042.472538
22.941663,66,72056.470995
21.347665,61,72066.898597
32.396839,198,72116.166569
25.183307,181,72149.147096
24.044392,61,72161.600729
28.326185,67,72173.234735
29.980361,58,72184.717442
27.759696,103,72205.824855
36.001337,247,72264.893796
53.798277,377,72380.872355
30.961287,153,72416.7084
23.547878,29,72422.049271
29.064588,121,72448.320545
67.64971,145,72491.546708
35.809189,73,72504.432801
43.406572,229,72544.1314
31.183275,160,72575.428994
27.488289,75,72588.414881
44.785423,71,72604.687346
38.001947,87,72619.182902
27.989239,131,72644.518979
29.865602,122,72667.10964
31.033931,94,72683.172571
56.429523,344,72779.449543
41.182234,260,72838.347755
34.191473,70,72856.474321
48.287914,103,72882.143781
49.576749,232,72957.513961
25.89842,136,72981.298659
27.043179,81,72998.599491
29.234893,81,73014.50035
31.127794,152,73041.909994
31.5135,58,73052.106207
19.395497,31,73057.703203
25.868813,75,73072.63458
16.141083,33,73078.952503
20.093036,37,73085.600713
23.927451,66,73098.666722
24.329808,78,73114.686098
16.752563,56,73123.876947
13.913517,43,73131.449908
25.86647,39,73140.410739
37.521934,58,73150.637902
12.640593,33,73158.429701
47.84436,68,73171.473979
23.49681,85,73186.46097
26.749795,59,73197.506982
24.710336,59,73207.582037
32.86625,63,73218.317774
70.506417,72,73230.451407
52.083397,83,73244.569491
26.164893,27,73250.112567
43.865433,59,73260.205691
7.333793,12,73262.953175
46.200592,54,73272.261458
64.420139,68,73283.872104
27.941335,66,73294.840982
141.057027,145,73335.413605
26.980685,48,73347.154537
46.579115,58,73361.071543
35.274032,124,73383.047973
23.847823,58,73392.761511
21.742368,62,73403.090021
19.034102,87,73417.840937
19.240552,52,73426.804599
52.797357,400,73496.940211
27.545708,102,73514.401884
31.385713,64,73525.526667
36.758797,79,73539.003563
100.238978,400,73607.156114
27.386156,58,73616.802269
29.515473,208,73651.243536
20.622678,56,73660.297356
58.704447,401,73744.877701
106.08352,240,73786.723714
37.320656,86,73805.115581
58.14089,85,73822.898714
76.492453,60,73834.329106
63.634256,219,73897.375999
67.687657,159,73937.930988
35.472896,77,73951.389714
43.600901,138,73980.101644
37.03049,147,74019.280489
25.878367,37,74026.292171
32.557209,59,74036.412131
17.420407,49,74045.010657
32.692679,45,74053.390917
15.673892,29,74058.743501
40.435525,106,74090.346502
58.457636,81,74104.451378
83.531113,93,74137.47215
23.722869,52,74145.987528
24.907287,107,74163.508628
17.175853,53,74172.203653
19.920074,56,74181.308903
22.918893,66,74192.599932
17.710823,59,74203.093864
17.947712,96,74219.827876
47.894796,80,74233.804265
18.159304,48,74242.142658
20.893499,55,74251.740394
20.223215,76,74265.553518
19.398962,36,74273.504154
32.552391,106,74291.391766
21.96417,60,74303.309405
29.678696,166,74344.380743
32.500059,254,74413.264064
49.403019,314,74507.87316
27.122195,158,74536.234143
89.843138,143,74567.335745
15.136228,36,74573.805088
14.314498,42,74582.666702
17.510888,25,74587.387266
15.466815,25,74592.004076
47.115948,43,74600.153848
34.283454,39,74608.234882
110.306497,109,74626.914763
15.974219,48,74635.402497
20.190956,46,74643.323776
79.444915,155,74676.089348
18.508734,50,74684.72782
39.32766,64,74696.17382
12.687352,57,74706.025528
56.150255,79,74719.80654
47.869315,78,74733.216024
17.77924,57,74743.261461
16.325169,60,74753.698003
62.083894,62,74764.035157
29.068203,40,74770.723687
40.163705,44,74779.784935
36.65551,37,74787.07972
32.052258,74,74804.353103
79.414615,72,74817.056243
58.124608,95,74833.118625
61.018862,80,74846.57709
26.361221,40,74853.272554
26.241061,69,74865.216686
20.884003,58,74875.292075
20.577473,35,74881.767649
43.015251,60,74895.133735
27.976255,84,74909.935248
28.734281,38,74916.580986
58.311425,112,74940.585354
27.178233,63,74952.459928
29.943459,42,74959.885998
25.946329,45,74968.556808
14.756564,30,74973.889023
30.220288,56,74983.532032
21.590753,38,74990.163812
37.867462,57,75000.038591
34.203178,47,75008.215564
78.404014,116,75032.955818
40.133934,112,75065.454483
106.214125,109,75096.821201
29.364211,57,75106.811478
19.943406,68,75119.096095
16.556742,53,75128.530078
15.569412,57,75138.86559
21.253928,57,75148.646347
38.861191,100,75165.554011
34.409821,78,75186.608452
70.67929,65,75197.636511
26.518199,37,75204.123734
30.105459,70,75216.133676
62.869248,67,75227.597397
58.292801,77,75241.550955
22.904996,59,75251.45881
77.202538,172,75289.679853
42.292408,104,75317.963069
32.13106,63,75329.105436
68.653178,103,75357.692401
25.817497,61,75372.942999
36.341729,64,75388.802126
69.790209,88,75413.229557
51.459002,82,75427.351492
40.104029,43,75437.381944
29.289801,71,75449.264699
23.901735,72,75468.090322
30.600298,97,75490.510826
25.848178,100,75518.58315
28.400824,69,75529.997699
121.099772,180,75572.656893
54.256957,74,75590.892911
35.234726,61,75603.435374
19.549202,56,75614.817482
27.196637,122,75635.49535
34.970128,79,75654.138203
70.639551,91,75669.430003
22.697447,60,75679.412516
19.466315,54,75689.125199
19.809944,55,75698.645198
24.132149,41,75705.638216
49.317719,59,75715.122293
43.447331,91,75729.939032
27.754318,62,75740.632157
118.734419,176,75774.173359
47.226451,162,75802.123375
20.437717,59,75812.247185
114.523356,130,75849.834319
17.282777,63,75860.93781
20.356487,65,75872.269532
20.923932,52,75881.589594
43.658195,74,75894.076256
54.292361,146,75920.571199
45.042386,66,75932.400005
33.681782,243,75995.716464
14.93253,51,76004.545748
25.475743,52,76013.787518
25.533836,46,76022.485984
21.571202,45,76030.249441
40.333086,59,76040.679915
28.654193,71,76053.730546
22.310332,63,76066.931259
22.927066,63,76078.164595
35.389264,95,76094.143806
68.527286,73,76107.055908
26.963007,63,76118.271074
24.707354,54,76127.571121
26.813887,129,76150.894181
61.851536,87,76171.620537
48.149821,60,76185.287796
24.02432,60,76195.419724
24.552382,58,76205.721132
52.031212,87,76226.489827
19.107285,55,76236.222193
29.714738,87,76259.596313
49.197282,67,76277.584522
27.32847,56,76287.557922
31.855359,154,76333.174564
33.827713,63,76344.345876
73.290254,88,76359.304862
36.026191,64,76369.788929
19.047847,52,76380.346319
43.332083,136,76412.360595
45.436781,103,76443.625977
32.578924,39,76449.895262
52.977028,61,76460.53958
26.339838,59,76471.083315
17.655654,71,76483.661474
115.535561,114,76508.636072
39.812239,71,76520.240777
73.046539,104,76537.287519
74.863404,111,76567.620853
119.00978,501,76702.393847
58.012607,400,76789.092444
40.083038,153,76832.759468
33.068389,120,76852.969373
55.684345,79,76872.097494
32.038468,60,76886.008107
49.97928,244,76956.303573
20.253299,83,76970.390134
32.894306,79,76983.317661
21.288309,56,76992.881082
25.993685,104,77010.92163
26.587169,61,77021.389129
25.84284,92,77037.083091
56.505831,142,77069.787598
33.075614,111,77102.643152
57.276124,80,77122.639819
20.811801,53,77131.842008
32.527127,72,77148.871198
33.322429,50,77161.569039
40.112263,73,77178.999396
31.321677,46,77186.911623
16.525018,31,77192.363721
45.098021,59,77202.596975
14.476432,30,77207.519653
24.22603,70,77219.284296
17.477651,53,77229.345925
20.12231,88,77248.923243
0.953058,16,77251.814542
0.93421,15,77254.470725
0.813613,15,77257.078853
0.960583,16,77259.950796
0.864923,17,77262.857419
0.828425,18,77266.029612
1.038948,19,77269.261726
1.12606,21,77272.832411
1.197308,18,77275.929667
1.112307,20,77279.351271
1.083496,22,77283.090569
0.908535,18,77286.079473
0.833976,18,77289.000538
0.960972,17,77291.843966
0.933508,16,77294.618151
0.886521,15,77297.123281
0.879185,16,77299.850234
0.79476,15,77302.465713
0.876047,16,77305.250787
0.918994,17,77308.250624
0.907326,16,77311.05414
0.890202,15,77313.692394
0.810611,15,77316.31034
1.122171,15,77318.808874
0.977981,17,77321.608033
0.788785,15,77324.017848
0.983641,16,77326.586986
0.996764,17,77329.515338
0.864728,15,77332.363191
0.813771,15,77334.97596
0.805059,15,77337.541949
0.896233,17,77340.453728
0.813889,16,77343.101998
0.947224,17,77345.999937
0.894171,16,77348.652502
1.012996,17,77351.529866
0.808799,18,77354.655976
0.860554,19,77357.900918
0.7752,16,77360.684554
0.932445,15,77363.331294
0.809138,17,77366.294023
0.846731,15,77368.964916
0.874908,15,77371.665788
0.859091,15,77374.346782
0.830106,16,77377.492284
0.803774,17,77380.622748
0.914468,18,77383.637468
0.904355,16,77386.371237
0.812608,15,77389.044049
0.793849,14,77391.496598
0.841288,14,77393.929645
0.872517,16,77396.802617
0.809202,16,77399.596056
0.871108,15,77402.164006
0.738259,15,77404.779427
0.754127,15,77407.41609
0.83472,18,77410.491673
1.03556,23,77414.459089
1.227831,18,77417.832426
1.079334,20,77421.253633
0.9446,16,77424.028137
0.706528,14,77426.436883
0.850269,16,77429.222533
0.794422,15,77431.927971
1.04426,17,77434.823713
0.9068,18,77437.889244
0.876144,15,77440.523122
1.372441,22,77446.871869
0.804612,16,77450.695034
1.026674,18,77454.947424
1.041808,14,77458.397929
0.774584,13,77461.600262
0.854823,15,77465.378778
0.860716,14,77468.789852
0.784679,14,77472.128689
0.741544,13,77475.338808
0.694127,13,77478.476683
0.936183,17,77482.934185
0.821191,17,77487.120703
0.985941,17,77491.19447
0.974775,16,77494.785486
0.928423,16,77497.628402
0.844374,17,77500.614378
1.148185,19,77503.958155
1.173517,22,77507.841805
0.925664,19,77511.175801
1.001676,16,77513.878133
1.01517,17,77516.834215
0.888703,17,77519.749453
0.895381,16,77522.467066
1.199515,19,77525.67274
0.924758,19,77528.851552
1.029194,16,77531.545789
0.79141,15,77534.053278
1.099442,16,77536.82893
0.911862,16,77539.619108
0.811766,16,77542.427135
0.770697,14,77545.003503
0.858347,15,77547.574479
0.924894,14,77549.963543
1.117296,17,77552.981213
1.072348,19,77556.335887
0.997202,18,77559.513288
0.878836,16,77562.243065
0.718678,14,77564.576833
0.766467,15,77567.109331
0.967541,18,77570.251799
0.876798,18,77573.293587
0.83943,17,77576.18292
0.949699,20,77579.578281
1.246849,26,77584.071216
0.799394,18,77587.279459
0.801079,16,77590.019369
0.864153,15,77592.579106
0.673827,14,77594.933862
0.85603,19,77598.325655
0.865621,20,77601.755412
0.82396,17,77604.727341
0.905992,17,77607.653165
0.859651,19,77610.978593
0.851868,18,77614.122217
38.261796,89,77638.292246
9.446287,36,77647.641404
80.337445,111,77667.60762
43.35299,77,77683.132782
19.539337,36,77689.935914
29.891566,57,77700.426976
11.864901,25,77705.351375
11.992556,29,77713.415968
25.063532,98,77732.732672
24.883921,69,77744.952711
8.828311,33,77751.176304
19.50716,32,77756.890371
20.517923,33,77762.744438
36.840192,174,77797.202607
17.128805,19,77800.868386
49.490844,221,77851.173284
14.840727,18,77854.831148
25.926449,400,77980.430532
73.31378,129,78002.048788
48.90424,126,78026.80869
44.635765,135,78061.338015
25.281271,62,78072.304665
31.546899,91,78088.387068
35.968098,119,78109.811422
37.419836,113,78129.869753
30.642289,60,78139.242465
22.724254,52,78146.837906
26.475803,99,78164.790828
33.492721,101,78183.129334
12.815414,24,78187.685108
29.006148,50,78196.787513
52.520365,72,78214.653552
22.40315,43,78222.303265
18.799778,108,78243.284975
59.632001,202,78303.624469
44.143419,124,78326.832549
48.978799,176,78363.615961
24.546966,56,78374.178582
27.719727,48,78383.663694
27.710732,50,78393.27838
21.637722,46,78402.326025
22.072077,48,78411.909983
26.497302,59,78423.709558
20.928859,90,78439.918648
62.743307,107,78464.246171
13.849118,82,78478.132993
20.234301,63,78489.75634
26.250838,64,78505.776649
23.118243,64,78523.035739
22.240568,60,78538.782404
23.929266,59,78552.215255
20.600197,62,78564.170285
20.123521,61,78575.872934
29.086994,69,78588.952512
29.031372,74,78601.515943
33.637715,132,78623.199578
68.652348,418,78708.639141
24.018972,60,78719.664059
24.953965,93,78736.153901
39.883629,234,78774.631238
30.736373,61,78786.030405
21.703743,60,78796.247926
37.209897,132,78818.545152
20.247754,52,78827.206411
54.194075,400,78892.10245
19.63997,54,78901.045799
26.537177,56,78910.131928
17.825754,74,78925.948511
50.017202,400,79043.228722
31.069799,70,79055.042192
26.976768,35,79061.14418
22.514676,96,79084.683954
27.221415,49,79092.267158
44.13447,57,79107.993163
31.49021,65,79122.392721
23.096585,36,79128.26017
22.336502,39,79135.121082
21.413234,35,79141.335936
25.833587,400,79259.958583
31.97335,176,79302.715939
31.65477,209,79359.392297
29.251432,298,79431.459549
22.120076,48,79442.373923
29.977596,70,79453.833865
12.462174,45,79464.305052
29.597267,88,79482.223454
23.856074,186,79537.663833
8.799046,12,79540.469607
14.119082,55,79549.796571
55.279453,246,79663.973421
26.811262,66,79682.130954
17.704264,50,79695.113041
22.118764,81,79711.135887
34.689831,168,79736.946035
71.019721,302,79812.003696
19.223088,50,79822.803956
17.004474,23,79827.598456
45.594409,107,79849.082714
28.381357,76,79863.415775
8.875115,11,79865.694408
13.836779,38,79872.676207
79.962076,120,79895.485366
15.204611,46,79905.335038
18.500464,73,79918.596401
24.867073,82,79935.711073
9.868803,11,79938.059736
23.95436,91,79957.793511
37.908486,77,79972.148665
18.304298,41,79979.991591
28.22119,56,79991.723094
38.877063,145,80019.761639
66.630264,85,80035.420901
29.057691,70,80049.565068
99.688346,159,80087.863226
26.394137,67,80101.209564
79.059172,119,80123.2222
18.000622,144,80148.949327
21.686787,77,80162.702045
25.930084,86,80178.392019
36.933627,82,80199.237883
29.756741,52,80208.261283
32.979706,74,80225.135864
35.863687,69,80236.226746
23.746562,72,80248.373218
37.561852,54,80257.723923
30.066429,60,80268.07813
23.874347,112,80288.000499
49.065773,67,80299.251255
27.947265,53,80308.574131
36.170053,145,80334.161196
25.634683,66,80346.980093
37.661072,41,80354.850224
13.274953,39,80361.195712
21.036931,52,80369.714494
14.180169,40,80376.760513
17.192107,38,80383.396215
17.003843,36,80389.426417
22.157646,47,80397.174187
15.276946,46,80405.186717
16.38738,42,80412.350772
15.96206,36,80418.590696
16.968881,40,80425.472924
17.765494,45,80433.258088
29.29589,68,80448.90854
16.973599,46,80456.845745
23.994195,196,80491.850587
19.866862,60,80502.938879
44.736589,126,80533.852556
34.98275,126,80556.354724
37.734391,400,80627.674762
26.489415,342,80702.803749
22.021186,83,80718.50679
21.85393,102,80737.619972
33.28959,106,80760.093171
29.973751,78,80774.6815
26.057575,80,80790.131691
23.161633,63,80802.021289
54.225619,211,80853.517415
41.515577,82,80867.423483
53.873173,94,80883.583633
16.219621,49,80892.053731
26.195209,49,80900.469543
17.967104,42,80909.711001
21.618275,46,80917.603686
23.81453,46,80925.847282
17.720601,49,80937.640209
24.319676,51,80948.675231
31.224183,46,80957.891167
16.736303,47,80965.890603
24.958076,48,80976.245897
27.734696,53,80988.259902
41.343765,63,81004.98583
19.293417,50,81017.190585
31.609969,55,81028.762377
32.76344,53,81041.386818
32.893027,58,81054.756777
33.727337,56,81063.909094
57.368181,400,81156.530488
22.974361,82,81171.628491
26.979758,231,81217.500753
40.57021,105,81236.509531
74.301914,151,81270.440512
56.104846,245,81338.178663
27.934931,81,81353.340656
26.394951,143,81387.230273
42.824608,127,81410.095967
39.182287,373,81526.984688
33.154595,133,81551.396096
16.187687,82,81564.953902
15.950114,58,81574.582321
33.014156,53,81584.968146
54.059394,109,81603.433949
40.101559,243,81666.714008
16.563893,89,81688.566714
138.878581,239,81802.682174
32.601107,157,81842.097
62.187079,97,81862.929119
25.493151,60,81873.075872
67.294471,114,81892.054499
32.351508,101,81908.325904
39.453718,254,81953.378942
28.500259,73,81969.129356
45.094539,222,82024.938487
51.609162,66,82037.85976
23.772144,66,82049.882666
85.143273,225,82101.572997
18.202281,61,82111.884863
25.280379,63,82125.926085
23.997899,71,82139.13315
26.493591,108,82157.904357
57.581627,250,82230.71465
10.189313,33,82236.590683
34.277897,72,82249.016398
26.280179,400,82370.266853
17.576234,41,82377.133122
33.635693,57,82386.810121
23.605352,60,82397.349825
44.569071,76,82412.642812
19.065845,94,82430.196633
18.54099,60,82443.594923
76.613399,88,82459.028321
23.112754,72,82471.559701
23.370098,74,82485.888914
19.470796,45,82493.475421
30.064796,99,82511.656489
23.029878,96,82528.116666
25.138119,75,82542.63512
25.107042,112,82565.98623
18.846083,59,82579.555335
28.282075,69,82592.802901
31.823304,107,82617.467285
25.496478,65,82629.547642
30.257011,83,82645.841012
59.514868,151,82687.76668
21.890414,76,82703.444692
29.051495,77,82719.103884
28.855482,64,82733.285609
25.85645,63,82746.312279
24.28705,91,82767.204582
22.171263,109,82794.940692
23.495461,61,82806.306521
39.751234,75,82826.012255
20.030263,64,82840.020165
28.380126,122,82868.050767
33.546154,132,82902.474752
35.17056,109,82932.788059
33.79469,84,82952.806661
23.422569,78,82969.481016
26.000748,81,82986.843474
24.893538,93,83004.618421
90.921379,232,83072.724612
20.526991,84,83090.851284
38.298012,74,83103.641366
221.465767,197,83164.069738
19.328398,86,83179.438181
16.237905,132,83203.765481
51.540197,123,83227.157019
94.668814,121,83249.40903
40.416431,114,83275.442878
21.648281,65,83289.378398
29.040155,73,83303.443958
26.709601,75,83319.840919
27.671003,72,83333.503029
25.893263,98,83353.966536
26.098996,71,83367.114575
26.307957,58,83376.494963
26.670338,77,83391.019084
27.040349,129,83418.971879
26.5258,91,83440.740398
27.010972,88,83458.563566
22.563634,71,83472.5454
29.996231,75,83487.602342
26.622649,72,83502.639092
32.221937,57,83513.76646
32.597742,95,83534.742788
51.387708,150,83571.758924
43.209389,112,83592.518131
27.44701,71,83605.045033
45.770015,110,83624.088738
38.611703,76,83640.125909
25.322425,79,83656.182055
66.112441,94,83674.462538
27.661869,70,83692.874876
30.486155,64,83704.099619
56.535392,89,83719.327708
29.915328,181,83769.389235
76.66319,400,83888.983953
26.036927,71,83904.758976
103.616589,400,84019.567388
61.369441,284,84119.988015
27.752674,51,84131.28321
34.665809,181,84167.850904
33.675124,105,84198.015525
44.153913,74,84217.887269
40.647873,115,84238.483811
27.243562,85,84256.280358
62.739424,94,84274.853598
25.704441,56,84285.841249
61.878374,165,84326.914141
22.986178,103,84349.731921
43.224489,76,84363.192871
37.110801,56,84376.415839
79.797376,85,84402.231354
63.52158,89,84430.712229
90.646325,98,84447.775162
33.787791,93,84466.085936
41.56766,169,84493.600855
95.74484,316,84598.760526
82.89307,359,84711.752683
41.579156,128,84749.546082
15.086255,58,84763.243802
13.359072,47,84775.987554
27.243972,112,84809.042423
33.11069,155,84842.951155
40.921034,84,84859.223874
24.664089,46,84867.740519
54.380479,74,84882.345196
36.232698,60,84894.671926
24.148563,39,84904.010661
52.480589,400,85034.631567
33.732373,154,85065.252896
24.457513,63,85078.278543
109.322624,132,85114.079756
26.922664,75,85129.494366
42.302219,57,85140.256311
41.750618,90,85158.519155
33.08193,400,85282.424726
15.218119,62,85295.957462
21.168395,44,85303.766254
70.837143,141,85342.191389
17.162032,72,85359.649269
38.10531,127,85399.299601
52.963037,120,85433.45204
58.500834,400,85550.136925
81.328558,145,85586.756639
46.159262,121,85618.577087
54.818067,86,85641.874217
25.976958,42,85649.996601
15.659612,36,85657.092504
22.314299,42,85665.383872
41.904523,49,85674.818291
15.028991,42,85683.002463
22.399129,38,85690.562299
18.645981,51,85700.172747
24.704959,100,85722.380659
14.405687,24,85727.273277
30.054396,77,85741.042095
64.030056,157,85784.773337
34.341366,148,85827.196101
19.509892,68,85841.512301
13.702473,39,85850.588349
37.082693,79,85867.574086
23.701142,45,85876.22672
19.317762,49,85886.2907
23.992768,67,85903.398568
21.756647,57,85914.13849
87.11401,118,85945.41778
26.271558,77,85964.503858
37.725633,79,85985.021837
26.031403,75,86001.116347
29.033356,103,86025.295548
52.345749,69,86038.874725
27.432569,131,86063.211214
95.051914,493,86230.263959
27.826214,72,86244.540393
25.853602,43,86255.199072
37.159039,53,86268.894303
38.440524,88,86288.706549
68.859043,105,86308.667647
38.749395,67,86325.67161
39.02072,50,86334.312237
64.968069,115,86362.173356
26.802706,27,86367.180292
20.13613,31,86373.038462
51.786068,116,86396.723933
19.220399,46,86405.834058
40.889029,50,86415.377395
21.534152,69,86428.069441
40.068245,91,86445.095373
31.718763,42,86453.211372
18.418782,37,86460.815496
24.437239,41,86469.031913
35.420214,70,86487.850408
35.4731,59,86499.165569
31.984264,28,86504.796214
27.205373,44,86515.827114
22.834302,42,86524.489789
20.661399,54,86534.538494
19.592649,53,86544.661563
37.152656,141,86601.254134
55.483878,235,86671.343036
19.455887,41,86680.104111
25.109747,40,86688.096876
32.900157,48,86697.89691
24.833003,107,86726.830522
45.624256,59,86741.341769
26.826279,38,86750.693903
19.925645,38,86757.684651
41.252449,49,86767.266017
36.461074,47,86779.098108
33.617381,85,86796.191369
33.702368,47,86807.820521
23.508648,44,86816.146419
22.72679,49,86825.45523
30.467109,48,86835.151879
36.55083,234,86904.276761
18.681094,45,86912.625029
18.744388,42,86921.545763
23.476174,48,86930.783827
46.093765,38,86938.578322
37.596239,45,86949.904321
52.213243,62,86964.481944
32.053103,87,86987.052997
61.393358,149,87012.774573
33.709736,86,87030.758929
22.421197,65,87047.566603
29.438707,47,87056.95115
33.591107,88,87081.574543
36.356798,400,87203.900856
33.224986,86,87221.239213
72.869171,71,87238.138889
25.998706,74,87253.342507
53.552215,61,87268.727484
31.652628,40,87277.335498
35.653728,54,87289.819812
20.330806,80,87303.677771
42.866532,89,87325.442516
32.353027,84,87340.689857
12.929323,34,87347.410767
27.707509,57,87362.610402
27.678541,74,87379.727325
16.613803,39,87387.922523
16.725051,40,87397.010229
27.392966,43,87406.093489
22.143055,38,87414.543263
67.048076,170,87461.646244
17.517246,59,87476.468346
77.951975,416,87744.507544
16.559954,42,87753.791536
24.188328,47,87762.947561
47.835564,79,87776.884398
41.968283,206,87837.361315
52.133435,122,87870.918932
59.514968,123,87894.176161
56.460566,76,87914.218234
24.999495,58,87924.872019
47.263548,55,87937.089342
56.567801,129,87960.143824
20.696205,41,87969.708869
40.136578,47,87983.297311
24.284823,39,87993.035888
39.25457,77,88012.451637
56.591472,400,88135.11985
28.484466,78,88150.622633
18.305219,41,88158.911388
23.765941,42,88167.152035
29.5117,53,88177.965298
39.357069,83,88192.848276
26.11889,39,88200.689163
67.704274,120,88238.609852
38.153668,66,88255.056068
55.20648,97,88278.764709
46.659269,400,88399.876731
24.790369,45,88408.816586
48.76363,63,88424.223151
13.615549,35,88431.277025
33.760675,48,88440.027072
18.539081,40,88446.519139
46.854766,90,88465.385621
41.190431,166,88481.035285
17.893792,53,88486.319555
76.489719,61,88493.206474
24.074846,83,88500.199213
24.335145,68,88506.36114
56.985774,112,88526.432683
46.985852,54,88531.560018
28.566461,75,88538.303082
31.823771,82,88546.911316
40.70839,69,88553.637622
41.223322,89,88561.526058
18.397696,61,88567.672495
24.139336,86,88575.638052
50.047626,69,88585.97332
