#{"t_start": 1660029043.0983582, "env_id": null}
r,l,t
1.34638,18,38127.193855
1.152469,18,38128.46088
1.408765,20,38129.839785
1.741354,20,38131.320817
1.399156,19,38132.750932
1.479575,18,38134.081268
1.299537,19,38135.446155
1.326259,17,38136.740742
1.18447,17,38137.981284
1.686382,20,38139.478037
1.525802,19,38140.858705
1.417676,19,38142.202064
1.278947,18,38143.481483
1.643672,19,38144.945308
1.437182,19,38146.360194
1.480412,18,38147.688354
1.507856,20,38149.167179
1.544037,19,38150.598157
1.617158,19,38152.084923
1.790324,22,38153.723074
1.957235,21,38155.339558
1.366922,20,38156.763113
1.587683,18,38158.138649
1.428675,17,38159.424277
2.8907,24,38161.510509
1.930019,19,38162.999252
1.334448,17,38164.186737
1.243513,16,38165.370988
2.240011,21,38167.080375
1.973174,18,38168.578954
2.066919,19,38170.153736
2.96374,25,38172.271076
2.664033,21,38174.139957
3.989837,27,38176.59203
4.428489,34,38183.906217
4.665697,49,38187.25345
2.510424,20,38188.992767
2.673463,19,38190.641048
1.934778,18,38192.062339
2.025449,19,38193.632664
1.925863,18,38195.12574
3.94491,25,38197.436899
3.471395,23,38199.571549
2.056269,18,38201.068472
2.039288,16,38202.412431
1.263359,14,38203.472226
1.687349,15,38204.683635
2.696945,17,38206.207873
2.356337,18,38207.799921
2.443329,18,38209.347211
2.188439,17,38210.771287
2.170971,16,38212.126667
2.050964,17,38213.536987
2.918891,19,38215.310566
2.308719,17,38216.811273
2.735868,17,38218.309723
1.988877,14,38219.528207
1.938741,15,38221.007855
1.988074,15,38222.319632
1.952084,15,38223.611882
2.023153,16,38225.023906
2.285593,18,38226.61691
2.327641,18,38228.182954
2.673003,18,38229.778591
2.960638,17,38231.346891
2.54025,16,38232.742752
2.068035,15,38234.024912
2.357064,15,38235.333619
2.058571,15,38236.694003
1.550929,14,38237.869236
1.791287,14,38239.050078
1.742823,14,38240.18621
1.969081,15,38241.43192
1.891954,16,38242.769714
1.824759,15,38243.955571
2.415372,17,38245.509711
1.813452,16,38246.774708
2.196189,15,38248.086979
1.478888,15,38249.256374
1.330817,14,38250.329769
1.663497,15,38251.47012
1.293103,15,38252.52806
2.508294,18,38254.081329
1.380597,15,38255.229828
1.404456,14,38256.294898
1.570056,15,38257.448936
1.169058,13,38258.432109
1.648981,15,38259.591504
1.220201,14,38260.596825
1.845409,17,38261.996993
1.517351,14,38263.068447
1.951535,16,38264.418501
1.939059,15,38265.640563
1.671289,18,38266.987476
2.487807,18,38268.544292
2.378663,19,38270.159535
1.225847,16,38271.296332
1.497079,17,38272.511861
2.31147,16,38273.875585
1.425879,15,38275.048229
1.884781,16,38276.292637
1.260716,14,38277.307393
1.221342,16,38278.504565
1.421206,16,38279.712159
2.116406,20,38281.210612
1.752632,22,38282.753775
3.349186,78,38287.67817
1.397916,20,38289.006491
1.293942,18,38290.186674
1.418837,18,38291.394184
1.24035,17,38292.548805
1.564515,17,38293.805909
1.47035,18,38295.111482
1.361269,18,38296.362541
1.381747,17,38297.50621
1.202292,17,38298.679397
1.535435,19,38300.004854
1.309633,18,38301.18467
1.199167,20,38302.510763
1.174064,17,38303.655153
1.310429,19,38304.872487
1.634448,18,38306.203197
1.318795,18,38307.4273
1.19757,16,38308.505722
1.363113,16,38309.635033
1.450398,19,38311.006122
1.270172,22,38312.499257
1.140151,16,38313.607917
1.276968,17,38314.788616
1.261558,17,38315.943634
1.268431,19,38317.172446
1.164191,20,38318.462368
1.778177,27,38320.157089
3.440607,44,38323.052208
1.848901,27,38324.967994
1.900851,23,38326.656736
2.168928,29,38328.676198
2.157096,32,38330.871109
2.067838,26,38332.802335
2.273207,32,38335.001792
3.989357,48,38343.262759
2.41875,34,38346.58062
2.252747,32,38350.042717
2.121464,29,38353.243557
2.417819,36,38357.334322
3.066532,35,38361.750512
3.223726,41,38364.675244
2.406314,34,38367.056641
2.502852,32,38369.479372
2.556837,34,38371.852804
2.346404,36,38374.371663
3.410554,40,38377.218368
2.218623,36,38379.609058
2.106759,38,38382.12725
2.500822,35,38384.420185
2.146978,35,38386.755459
2.027692,32,38388.876618
2.235026,39,38391.447472
2.838752,39,38393.992225
2.43176,38,38396.507899
2.056123,33,38398.694116
1.961004,32,38400.836778
2.19429,36,38403.233774
2.184251,36,38405.567914
2.380189,31,38407.734661
2.041109,31,38409.850797
1.903954,31,38411.925092
2.486277,35,38414.306709
2.949966,35,38416.637231
3.0305,37,38419.047351
2.853077,42,38421.83112
2.452602,43,38424.64628
5.979209,56,38428.068348
4.017199,50,38431.206057
3.347901,58,38434.854329
2.454694,42,38437.590736
3.762959,75,38442.214911
1.953014,46,38444.979195
4.014943,56,38448.434438
3.4359,68,38452.646036
4.963024,71,38456.662433
4.687114,81,38461.309926
3.363301,72,38465.367004
4.730272,95,38470.464538
13.651579,251,38494.85405
3.689062,102,38500.341302
4.001673,82,38504.807367
3.334795,85,38509.343344
3.991184,75,38513.541644
4.25746,79,38517.952797
4.380029,75,38522.152304
3.183083,84,38526.697838
5.17643,96,38532.14056
4.738007,119,38538.647586
4.497846,111,38544.774948
4.553114,70,38548.859097
4.023754,58,38552.525999
3.474708,89,38557.387868
4.19465,88,38562.443212
8.596914,89,38567.610561
7.451381,108,38573.584146
7.19651,112,38579.79845
5.890332,95,38585.256885
8.81796,154,38593.675385
10.950494,140,38606.828814
7.687693,74,38611.314681
11.047758,85,38616.624864
33.674108,400,38645.792172
19.066082,108,38654.477897
23.909437,79,38659.579126
24.400807,101,38671.458186
41.654666,87,38678.673269
32.538358,81,38687.043641
28.494765,77,38695.473313
39.836339,46,38701.001942
52.319262,57,38705.140401
44.311315,52,38708.9282
37.686437,45,38712.114877
32.749756,39,38714.886399
36.202418,43,38717.940129
45.258249,49,38721.368651
43.581443,50,38724.882102
40.564411,45,38728.021764
22.882878,28,38730.215887
37.309377,44,38733.761664
58.486188,65,38738.395861
37.842005,102,38748.35008
53.504882,57,38752.474274
53.697565,62,38757.076221
117.857221,125,38780.111058
33.390709,77,38785.811124
41.975984,84,38791.260186
50.897112,119,38804.177567
39.96135,90,38810.895643
57.035691,60,38814.936419
66.327908,117,38822.956106
44.073329,51,38826.465873
81.078385,117,38834.265486
49.759069,79,38843.982867
53.048473,117,38853.536487
32.735464,89,38860.696867
19.986111,48,38865.408221
32.729473,91,38872.298875
52.340277,125,38886.060171
67.681101,70,38890.924995
27.675233,33,38893.739306
109.858441,135,38909.969277
70.396817,78,38916.785506
60.913203,97,38928.879347
23.668841,33,38932.687793
27.845814,100,38942.259919
33.561931,39,38945.918032
94.959141,128,38960.399957
87.416638,135,38969.081045
57.915321,62,38973.560194
56.831068,58,38977.828711
43.343645,52,38981.738097
67.910377,105,38989.557332
51.078211,77,38997.803376
41.428982,48,39002.106082
39.584588,49,39005.842612
30.396033,49,39010.111429
79.003036,82,39016.446388
45.424051,49,39020.184797
38.041533,75,39025.577842
61.923375,109,39032.96934
16.010197,20,39034.679928
78.918453,124,39045.70887
54.004744,95,39052.933263
69.781,68,39057.599923
55.012089,56,39061.713322
45.493482,49,39065.12273
44.474264,49,39068.662851
32.187016,38,39071.774858
43.921184,78,39077.242193
40.491597,68,39084.755501
52.976933,58,39089.134871
53.165151,64,39096.451999
59.46126,96,39104.444374
46.835441,56,39110.660103
105.072542,173,39132.8153
81.971016,85,39143.574829
39.531193,79,39151.445407
41.133127,49,39155.597257
28.673008,35,39158.302313
36.257825,41,39161.340463
47.315001,105,39168.830226
61.599434,120,39178.897914
85.869634,137,39188.737172
54.07311,92,39198.061792
22.442483,64,39207.385373
60.545834,108,39218.660579
48.741971,96,39230.062566
38.629169,50,39234.798946
26.756373,76,39242.156384
38.850708,43,39246.122756
37.073272,42,39249.983453
36.268828,83,39257.558805
26.878811,83,39270.076342
58.071565,93,39281.006403
37.750649,99,39290.37521
25.091222,37,39294.001026
42.92283,46,39298.235104
43.726267,46,39301.551462
69.097077,70,39306.794737
33.441641,71,39314.307573
14.353857,20,39316.191995
79.081722,105,39348.629644
16.406038,58,39352.421536
22.425933,59,39360.412047
39.596601,66,39368.522594
33.650463,72,39378.653349
23.466379,93,39389.217429
51.810538,57,39393.179027
47.834887,53,39397.167352
37.245003,188,39423.439569
16.906121,61,39430.610475
36.395651,69,39439.218297
29.770366,58,39443.944953
35.095283,67,39449.242322
38.181667,65,39457.761066
40.699138,41,39461.755759
23.540731,53,39465.925384
29.632484,56,39473.132175
28.033229,32,39475.57136
24.56126,93,39486.967594
24.710843,38,39490.662407
29.715857,59,39495.364738
30.105116,57,39499.766278
31.31897,56,39504.398208
24.625101,30,39507.038439
24.490902,53,39513.910535
44.831144,49,39518.15513
32.027111,57,39525.338467
24.816937,54,39532.507352
33.374076,60,39540.244652
22.390756,54,39544.024754
25.20561,29,39546.66169
22.54981,50,39550.083087
41.838237,107,39564.755608
18.774653,26,39567.329348
28.707493,63,39571.841348
25.188175,52,39575.744334
25.436467,60,39580.557427
24.14471,53,39587.762773
19.071764,55,39595.065026
37.112598,62,39602.742891
21.105938,26,39605.309086
28.343995,65,39609.817408
29.110391,62,39617.980965
23.321409,36,39621.311178
19.073079,49,39628.453109
18.04101,29,39631.997067
16.947238,50,39639.293169
24.996935,53,39646.731791
47.427764,77,39656.069735
32.0206,64,39664.428574
37.933195,89,39676.268064
25.621541,107,39693.084942
27.122695,67,39702.02893
33.834434,69,39709.984805
29.412947,60,39717.41908
48.721775,91,39724.028174
35.14105,64,39731.817272
18.305567,23,39734.263066
41.703661,71,39743.718014
20.763735,70,39752.678028
36.460489,99,39765.266707
32.281188,66,39773.429386
33.194544,70,39781.628776
57.890937,68,39787.773809
55.097151,100,39808.002184
25.925228,64,39816.213367
34.890275,71,39823.656301
37.882526,86,39833.623409
35.155162,42,39837.480682
40.191081,72,39847.40875
37.726106,91,39860.791507
32.177586,69,39870.661215
20.378177,55,39876.509501
37.498698,61,39884.292418
27.498985,63,39892.549086
31.850005,38,39896.019199
27.114363,59,39903.891948
15.973174,50,39907.646373
31.74619,56,39914.846753
23.439809,57,39923.157078
26.348447,59,39931.063544
33.246083,67,39935.907458
28.19055,63,39943.930718
38.193315,73,39952.87491
39.328245,63,39961.110309
35.425455,64,39970.210587
32.68026,68,39979.170017
35.857389,84,39991.731656
40.551335,69,39996.668427
36.273011,66,40002.578948
30.069336,61,40006.781581
24.767279,60,40011.754637
40.172133,73,40022.076658
33.466935,58,40030.201998
30.955133,67,40035.585886
56.247668,91,40047.958351
47.67438,84,40058.725118
31.478439,75,40063.713105
32.60806,76,40075.048538
45.575182,79,40085.566485
37.826064,73,40090.883947
26.908036,65,40095.866781
15.602364,24,40098.244569
22.6962,43,40102.690481
39.641207,68,40111.761784
32.541438,87,40124.351225
30.337778,60,40132.491631
39.264945,78,40144.138439
30.303374,71,40148.910182
27.400309,63,40154.453811
47.127778,76,40160.139469
30.357495,61,40166.096928
35.086347,81,40177.792714
36.253963,76,40188.093607
18.629508,56,40196.630468
39.260562,70,40202.013236
34.503653,68,40211.368013
37.501611,76,40217.047211
39.460129,77,40228.654575
22.330246,54,40233.544675
45.102772,71,40242.907377
39.608114,74,40254.602906
46.242699,73,40263.765253
69.402778,128,40287.816602
32.469496,62,40294.656477
27.35663,56,40301.349543
35.12331,68,40308.704869
24.033002,31,40311.853074
42.559308,83,40323.801286
33.361678,61,40328.545242
25.720777,64,40338.592096
31.116045,94,40344.647846
39.665968,92,40353.063454
40.429653,90,40364.879609
25.250996,53,40372.694592
37.946751,82,40379.964864
32.423739,79,40391.034349
38.044656,75,40397.013165
32.530752,89,40407.194955
40.419213,69,40413.772299
31.563914,74,40420.085207
47.652998,70,40429.026134
36.840681,77,40440.391279
37.865719,89,40447.042479
39.792749,96,40453.868658
75.674922,118,40462.485948
34.355844,62,40470.850177
51.829031,117,40479.046253
29.534423,65,40483.454936
57.826809,122,40498.923989
41.557528,105,40507.683412
51.345039,98,40519.387052
56.835891,113,40527.589159
30.569751,62,40534.048651
59.223679,117,40542.40927
48.636872,104,40549.64466
51.094979,78,40555.011415
47.823539,75,40564.45766
53.847439,107,40571.702867
41.172787,44,40575.913934
30.267812,62,40582.761529
31.723029,72,40594.131629
33.630516,64,40598.397084
35.898948,96,40604.741789
38.203184,91,40611.918242
20.685821,62,40617.215334
42.164274,87,40623.490633
27.823779,61,40632.994721
43.983536,95,40640.481119
35.830352,92,40651.6358
23.321252,58,40661.450692
29.90874,30,40664.210337
32.729685,71,40670.80192
73.680357,133,40686.782952
61.899547,107,40698.360044
58.375851,112,40711.354598
49.572967,110,40724.517682
35.104236,74,40734.572172
41.983726,95,40741.38344
38.215969,92,40751.758294
37.914876,89,40760.892214
47.460355,100,40767.733348
40.233608,112,40782.724956
42.239629,101,40792.402157
38.880137,74,40801.482675
22.989068,82,40818.011212
56.005515,122,40831.277767
40.476046,104,40843.205028
40.545852,105,40850.778744
53.989659,125,40860.840416
47.05027,109,40869.767198
52.341604,97,40885.232704
39.269648,67,40892.05241
83.589719,152,40910.656328
52.215682,72,40917.776105
47.284979,94,40933.331766
35.054318,87,40943.784198
35.766095,126,40956.376763
39.54565,60,40961.307676
80.475018,136,40976.801878
47.302168,119,40988.838175
35.896612,59,40998.009601
48.51825,125,41009.769176
38.033497,99,41016.460826
39.288281,97,41023.121196
35.121046,94,41030.117601
63.519731,83,41040.029032
35.377222,111,41058.005224
41.448401,106,41070.216736
36.978759,67,41074.911655
39.56661,74,41079.904095
34.712963,67,41089.696585
54.047532,89,41103.232619
43.562663,77,41111.985001
70.815267,117,41133.708356
29.503972,71,41144.408341
47.75829,71,41153.423867
47.977599,78,41163.840069
37.13775,99,41177.900823
49.036539,76,41186.5931
56.584071,112,41194.768468
25.295591,80,41200.872368
73.174736,114,41216.354199
65.654805,103,41223.825398
38.014518,66,41232.662944
48.756502,104,41240.211076
41.519162,41,41244.151722
55.229111,107,41258.471786
63.42843,91,41265.05285
57.350787,111,41278.387888
193.22974,190,41304.050148
54.082764,86,41310.524098
84.672791,106,41322.675517
54.451648,81,41335.073175
68.582588,95,41346.011661
73.693685,145,41373.450316
37.06262,73,41386.932574
59.505407,86,41395.631602
21.518362,92,41410.275333
26.534329,56,41415.925375
39.790621,110,41429.855532
41.71974,67,41439.975497
56.420522,83,41449.990874
79.666805,124,41458.884222
65.27906,91,41471.059015
91.039895,106,41488.913868
45.435803,87,41498.724298
52.952446,55,41504.37025
51.304464,103,41522.567566
58.538922,88,41533.53673
42.295183,74,41543.504043
38.528828,70,41552.909163
40.399251,66,41562.373611
42.818404,74,41567.778022
57.653603,56,41572.70749
60.259548,84,41581.715539
56.029608,80,41592.436973
41.953885,77,41601.942806
39.221387,81,41614.54137
84.298779,124,41630.768799
56.151501,97,41637.93074
33.37865,100,41654.964371
53.484424,87,41660.957246
50.153834,80,41668.460495
56.113807,108,41676.906769
53.525484,52,41681.163672
65.789311,93,41688.305035
36.848972,35,41691.524957
46.346199,69,41700.865356
40.508328,96,41707.905994
47.430952,73,41718.214113
41.338902,69,41726.705844
51.094047,92,41738.879102
44.938083,83,41752.865925
72.964528,117,41766.768934
50.460459,78,41772.258803
48.302586,76,41781.669185
42.729413,72,41786.425083
121.057941,155,41811.140581
120.372061,142,41830.184491
34.270135,97,41842.974066
89.039338,135,41864.725691
54.969272,46,41868.828224
60.589013,86,41879.305261
82.753064,258,41926.123975
88.03914,108,41934.847074
31.506891,70,41940.362247
47.406553,76,41948.724552
103.717506,111,41962.815819
80.299183,126,41976.916136
131.692774,166,42009.400516
111.466314,132,42032.43196
118.486748,126,42045.230839
47.194906,82,42056.779356
52.395151,78,42067.21445
53.407049,104,42074.971651
57.25586,93,42087.050361
61.187252,82,42097.651659
43.506215,67,42102.737876
116.251927,194,42139.298149
76.970699,113,42147.396659
36.589601,60,42152.271891
46.591619,70,42162.729285
45.703669,48,42167.154243
31.032113,84,42178.439215
32.50091,60,42188.320702
35.751191,57,42195.779577
51.763152,134,42213.564854
46.484097,70,42220.606308
57.235677,107,42234.817334
55.428992,82,42245.621991
63.4224,84,42256.379905
120.227551,124,42268.398464
59.544169,400,42346.160239
30.836531,61,42355.247284
51.419977,119,42371.971443
51.025458,46,42376.087197
59.140763,111,42391.500367
85.112019,121,42407.869218
44.015584,95,42414.518109
48.444977,71,42423.664736
46.688716,97,42436.37153
51.158214,72,42446.126186
44.1912,102,42454.177639
46.346836,68,42462.609728
46.856888,104,42478.755619
38.748641,82,42489.061429
67.753299,79,42499.265345
82.055864,96,42512.619069
71.494401,91,42519.637832
60.485177,89,42530.812427
39.249714,77,42537.911851
63.419066,86,42545.324466
64.399708,92,42556.246161
56.62235,74,42567.18586
67.533291,136,42585.929042
67.419453,83,42596.582428
63.214716,88,42603.113184
72.159818,101,42613.551665
56.784503,105,42629.988765
103.105999,132,42653.698219
63.657904,136,42678.244161
96.841456,118,42695.691084
31.5581,37,42698.959412
55.485599,74,42708.897566
47.208658,96,42721.606965
56.523252,122,42730.671986
74.314708,99,42742.503033
44.636544,113,42759.712819
57.433567,80,42769.099053
29.542176,68,42775.311014
43.704291,81,42780.900659
67.127181,137,42801.613497
82.98879,98,42814.056143
66.6528,95,42826.347763
53.987469,116,42841.972671
85.445691,122,42860.784044
92.950558,113,42878.818754
62.714619,117,42894.014119
40.534969,71,42899.750504
116.389108,156,42919.099861
42.819444,43,42922.752892
102.923097,153,42946.394541
91.956064,140,42963.989395
26.886139,38,42967.032911
100.636601,110,42981.491776
114.628025,124,42999.211148
67.937228,96,43012.784622
37.331229,117,43022.845769
47.172694,133,43032.561116
72.525276,107,43046.406914
57.090932,87,43053.024547
55.082272,77,43062.536474
51.728098,100,43076.17815
41.168838,97,43089.929732
113.273136,124,43106.125995
107.369702,116,43119.743777
85.701735,123,43133.586181
238.704673,486,43227.459677
66.674564,95,43241.261447
68.665075,92,43248.729536
41.398298,69,43258.326797
45.738859,78,43266.943468
59.581658,91,43275.12941
63.017799,100,43287.2972
43.82506,63,43295.435217
88.859179,126,43315.186117
56.592524,84,43328.962856
91.026322,126,43347.968845
88.149841,105,43359.163411
84.900194,98,43366.563311
43.007576,80,43375.175241
50.632791,78,43384.644679
48.013128,45,43388.328464
39.223212,44,43392.187076
120.609295,121,43410.097163
62.465312,98,43417.081649
79.931646,102,43434.575798
65.848113,96,43447.0757
60.273164,130,43465.216563
128.563195,160,43488.786752
67.201679,104,43500.738647
162.475023,151,43523.329366
53.394801,85,43534.692595
99.065739,113,43551.613024
107.379576,117,43566.691817
41.048166,75,43571.99877
47.469381,75,43578.115001
155.06732,158,43599.762125
93.59733,140,43620.882963
59.115329,86,43634.256514
76.624596,96,43648.392644
64.705157,93,43658.206802
137.665254,144,43674.47821
136.741848,179,43708.986081
53.432692,77,43717.594831
65.876643,88,43729.019363
99.227071,110,43745.329479
78.528856,143,43763.84667
36.663597,92,43773.260834
37.014769,114,43788.627785
64.457701,78,43794.698238
40.902075,69,43803.696759
40.713842,43,43806.779381
32.307316,84,43813.110287
58.225187,113,43827.136829
63.368876,80,43833.147228
44.245591,87,43845.042181
60.738929,103,43861.994988
107.659439,122,43879.16041
54.116418,83,43890.863881
73.59496,145,43914.679571
86.343821,109,43932.24512
43.755861,79,43938.390386
266.854777,273,43990.89311
98.075577,153,44015.577302
56.115717,86,44026.213537
79.543887,109,44040.130027
59.280666,109,44055.203613
40.91254,60,44059.774189
80.658409,110,44073.790783
179.020802,174,44099.327446
75.617972,96,44110.308496
27.63047,82,44123.291774
52.575837,77,44130.049566
58.871197,67,44135.793769
346.036988,400,44197.827698
54.81959,89,44209.787158
65.342883,87,44222.699596
52.82829,86,44234.595543
84.161067,115,44255.909414
66.704004,85,44267.278734
52.051354,84,44274.298886
116.783359,123,44291.480922
72.69665,90,44307.7517
40.157525,117,44324.062574
94.715303,155,44351.739055
43.267016,99,44362.700735
62.214309,109,44375.329382
85.015927,101,44383.221644
106.810442,154,44404.742501
68.109026,104,44419.944537
26.577544,38,44423.887417
35.418891,63,44428.523247
34.857034,65,44433.524359
48.281018,66,44442.174439
68.094002,103,44455.133025
60.51401,85,44466.073936
47.65849,66,44475.044199
59.779663,74,44481.018765
49.574923,72,44490.767768
47.32249,44,44494.466578
59.046984,89,44512.685765
41.306291,63,44521.850531
31.357267,36,44525.298549
66.57851,63,44531.040004
28.810651,75,44542.549667
51.984463,75,44550.386262
45.327549,85,44562.444215
44.679139,87,44569.554093
43.93124,95,44577.385137
63.056588,77,44586.883277
78.826688,96,44598.960887
47.756491,69,44604.600472
49.707204,81,44610.565961
66.290098,110,44622.946868
67.409912,97,44637.603461
57.098396,77,44644.58043
110.809376,120,44660.755742
85.984438,112,44678.50881
51.475875,134,44697.36726
49.752971,83,44711.281603
62.864133,84,44722.765869
35.898579,69,44731.108875
42.335309,64,44737.966517
97.330585,149,44755.761111
47.683317,106,44769.013454
47.314645,45,44772.901275
66.296097,97,44786.0164
72.382015,96,44798.499409
42.804036,65,44803.834758
37.593999,68,44813.090155
29.137575,63,44822.211788
50.609273,86,44831.7716
71.080342,104,44847.550549
42.757405,53,44851.654212
47.318194,44,44855.382686
34.584818,71,44860.928073
37.868802,36,44864.140056
61.837767,97,44877.168732
33.62293,59,44881.619198
53.041298,91,44894.091197
114.226769,116,44910.959552
38.238962,67,44917.950701
48.85179,104,44933.89729
49.975534,115,44944.392568
38.640283,106,44958.360261
52.33687,76,44968.399127
31.408785,89,44980.181493
67.133032,126,45002.975597
39.50896,85,45009.159469
39.61929,63,45013.777502
49.296509,102,45027.364532
43.279025,41,45031.018069
44.877202,117,45041.054503
49.11636,139,45058.837047
52.276751,79,45065.025177
69.004249,107,45081.877791
34.990965,63,45088.891725
42.261779,82,45097.439744
26.95518,87,45111.630992
54.275719,98,45126.34172
72.757072,94,45139.656943
45.65613,75,45145.681489
62.927701,146,45166.986808
74.413981,120,45186.165813
38.604903,71,45195.973317
42.387093,119,45212.302765
62.464918,82,45223.054578
32.014141,89,45235.82649
31.702257,64,45246.358556
64.298687,94,45266.189103
58.940267,90,45278.292279
55.321051,79,45287.758456
55.58866,98,45295.79602
83.568897,128,45316.249648
64.828434,110,45325.704015
46.038911,96,45340.008356
56.551934,80,45349.775567
50.04827,118,45370.146938
44.623977,68,45375.576422
101.999702,113,45394.57688
73.822409,103,45409.318536
43.423114,72,45414.691301
71.718974,96,45430.736063
53.896604,122,45447.515445
66.564099,86,45455.351705
54.43611,79,45465.252271
48.31541,71,45470.37206
51.061296,72,45476.247772
73.18774,101,45485.627635
36.209888,69,45494.513937
107.20886,149,45511.869164
80.790822,149,45533.157413
60.403075,94,45547.789826
51.936841,86,45554.946664
75.558346,103,45568.815245
51.738202,85,45575.598084
101.816838,114,45589.807409
22.543629,87,45601.668531
46.757554,123,45619.354661
32.171727,78,45629.460155
49.255716,72,45638.658911
34.922848,68,45645.114266
68.898565,85,45651.702275
79.474907,120,45667.495223
34.871636,60,45675.045525
24.629505,69,45679.822378
33.836358,31,45682.770431
39.082978,58,45690.479789
45.357008,88,45701.961746
21.245995,57,45709.900112
37.318715,81,45721.344049
40.966495,73,45731.613043
52.246957,81,45737.740829
29.371474,64,45743.873075
28.75587,64,45764.213177
46.559544,43,45767.729128
39.274086,40,45771.18991
63.946683,66,45776.987912
51.407873,98,45784.852656
39.061212,81,45795.985474
51.256477,117,45811.438938
84.224221,107,45826.090112
47.40423,81,45837.164182
57.709249,80,45845.681124
47.486477,96,45853.211884
55.341447,111,45862.628529
44.614244,92,45872.97945
64.875556,121,45886.752993
49.180537,91,45894.491218
41.976706,50,45898.759795
47.335256,66,45905.792357
40.584683,121,45922.958099
56.900078,82,45928.605392
45.005445,69,45938.289263
76.920482,119,45955.442451
46.765988,122,45964.653267
38.062473,77,45970.34601
48.476025,74,45991.138949
59.049346,85,46001.115717
51.109432,116,46009.344161
47.98205,109,46023.623661
91.158353,120,46040.583434
77.582503,92,46055.524143
47.136453,94,46067.725052
52.877764,83,46080.486062
71.977925,102,46094.598046
88.870708,105,46106.543157
103.909552,118,46118.856007
58.949955,103,46132.061572
58.692595,89,46144.93727
39.390204,40,46148.393081
53.111085,96,46156.009175
45.387427,87,46162.822326
41.15548,102,46177.838498
63.007867,136,46195.944045
65.293386,84,46207.059809
61.1212,91,46218.443516
125.38076,149,46237.572839
57.110217,79,46246.056262
63.663712,400,46322.16583
52.971124,76,46327.864357
80.418422,96,46337.376404
52.931411,89,46343.990662
50.11605,75,46351.335886
62.305712,97,46359.046253
112.993742,136,46377.629646
108.731874,400,46449.603094
51.287324,107,46465.761116
43.002952,68,46472.033807
70.108131,113,46489.119312
42.127973,124,46503.601771
106.517729,182,46544.073366
50.851652,74,46556.429682
46.82732,103,46571.05542
44.964158,134,46582.966718
63.447159,87,46594.269991
42.520492,84,46604.129294
46.695772,89,46610.451435
54.659327,77,46619.465949
38.397879,67,46628.948206
89.092269,118,46646.066732
51.889154,75,46654.399268
97.994652,110,46668.453164
43.251911,96,46675.622676
36.070078,72,46686.493752
58.945301,84,46696.455783
45.137784,64,46704.499373
28.304437,53,46708.973791
33.718901,42,46712.507575
55.887467,120,46727.247708
39.467917,76,46733.069054
31.94281,58,46740.878427
40.423011,76,46751.376773
46.416153,74,46757.053174
99.369962,95,46769.325166
51.606572,98,46781.750159
54.325217,81,46792.789119
127.565823,130,46807.516014
81.526115,104,46822.969144
79.181754,100,46835.812742
72.328004,93,46843.463533
36.151409,66,46848.37637
81.194377,88,46858.894955
42.263542,91,46872.316393
39.23997,66,46877.38404
51.887552,126,46894.289626
47.047988,76,46902.858778
45.077259,68,46908.22998
40.99077,74,46915.458684
27.653678,76,46924.504999
105.000392,139,46946.616219
37.311341,79,46956.110468
45.909191,81,46962.461052
71.050422,119,46977.718616
82.743653,145,46994.149197
122.484538,139,47009.104983
53.223236,70,47019.678452
80.53075,119,47036.988844
54.300043,80,47047.68456
59.331301,81,47055.464725
64.627438,136,47078.397392
59.487019,78,47086.31798
46.368325,69,47091.554369
76.89807,106,47106.336899
50.32935,77,47116.82369
32.950881,33,47119.747408
42.076696,71,47124.848745
33.680768,70,47132.744125
62.344464,101,47149.275227
56.003606,79,47159.755606
72.4002,88,47171.133172
69.228402,100,47186.113271
30.98683,74,47191.688934
72.529813,91,47202.84613
61.456913,122,47213.221699
59.027928,95,47220.262052
31.265787,67,47224.743534
39.887255,68,47234.093482
109.608152,144,47249.871114
45.926471,94,47256.823857
56.436479,74,47268.834628
41.753332,66,47278.944435
44.226842,104,47292.625133
28.830771,58,47296.886249
39.610084,73,47306.477474
38.590946,86,47313.13877
29.299475,63,47318.234129
39.165017,78,47329.016023
33.250176,79,47339.541408
46.822561,93,47352.167808
50.010698,80,47362.493983
59.218697,110,47370.680139
69.535642,98,47380.338917
36.112833,69,47385.669515
33.425162,64,47390.438915
37.648597,41,47394.132555
41.53751,68,47399.035891
62.22286,89,47411.119354
76.203358,92,47421.328346
136.520462,176,47448.681643
66.835455,88,47460.497649
189.805961,195,47488.661618
38.59633,65,47493.567706
46.357418,69,47498.95534
37.805275,77,47508.298425
79.996883,93,47515.252385
56.112749,78,47520.92891
57.240168,101,47534.56666
55.158784,99,47548.151454
102.273787,279,47595.596772
53.189069,99,47606.613367
44.24405,68,47611.85427
68.03424,82,47622.922777
90.58512,100,47638.008116
38.353896,84,47646.473694
74.994,104,47657.110274
62.506758,83,47663.326704
90.603484,127,47683.331156
89.355947,77,47689.829536
44.070253,67,47694.482352
76.638547,97,47706.437366
86.02347,106,47722.828398
47.851149,100,47737.781519
97.834374,113,47752.526664
72.286808,103,47764.766315
48.133886,69,47770.194459
76.088816,96,47784.834838
39.294291,68,47790.526145
70.671854,91,47797.204742
55.63106,77,47803.529185
55.751409,77,47813.454705
131.170436,152,47837.862737
91.367024,93,47850.410567
150.00692,151,47869.671612
57.293838,77,47875.850107
